uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"c457ac88-dc7d-407c-8238-d65e93c6e5af","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z","BART_009.2.2022-06-20",5,"N",,,,,,,,,,,"KKLAP",
"fd36d5aa-ec9a-458d-9ba1-4e18c1ce3cbc","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z","BART_009.2.2022-06-20",2,"Y","BBCU","Coccyzus erythropthalmus","species","Black-billed Cuckoo",16,"calling","No","Unknown",1,,"KKLAP",
"e5e1026f-6221-4283-9493-a6102df016b4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z","BART_009.2.2022-06-20",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,"singing","No","Unknown",1,,"KKLAP",
"4a51ab7c-1e67-40cd-b097-03af071b5df2","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z","BART_009.2.2022-06-20",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",31,"singing","No","Unknown",1,,"KKLAP",
"92cbed93-8a28-4f9e-aa4a-1a8103d9ee42","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z","BART_009.2.2022-06-20",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",39,"singing","No","Unknown",1,,"KKLAP",
"da17e7be-1343-426b-9f99-7407504ca1b9","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z","BART_009.2.2022-06-20",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",27,"singing","No","Unknown",1,,"KKLAP",
"f7a8ebb9-43c6-478f-af94-6f8bcc70343b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z","BART_009.2.2022-06-20",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",42,"calling","No","Unknown",1,,"KKLAP",
"7c0297f7-8000-48b4-8f49-9f0316e79ce4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z","BART_009.2.2022-06-20",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",94,"calling","No","Unknown",1,,"KKLAP",
"60e45b3a-1c00-4e4c-b490-e9befada3533","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2022-06-20T12:27Z","BART_009.2.2022-06-20",6,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",34,"calling","No","Unknown",1,,"KKLAP",
"99b880c7-2980-4194-bd88-fd31a135c2d0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z","BART_009.4.2022-06-20",5,"N",,,,,,,,,,,"KKLAP",
"b1a9dfc0-95db-49c7-8855-ba675d7048e9","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z","BART_009.4.2022-06-20",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,,"KKLAP",
"5555a1a4-89da-4a7a-a272-09f18dc25df2","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z","BART_009.4.2022-06-20",4,"N",,,,,,,,,,,"KKLAP",
"2a6edc75-02f6-4bd0-baec-2a153f3f65c1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z","BART_009.4.2022-06-20",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"0fac8ff3-24b6-4b5f-abbf-2ff6bd53b8ba","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z","BART_009.4.2022-06-20",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",19,"singing","No","Unknown",1,,"KKLAP",
"52bab3db-442f-48ef-a56d-633d70857eac","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z","BART_009.4.2022-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"KKLAP",
"ab248be9-a4e4-4058-be97-68403dedfb94","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2022-06-20T12:50Z","BART_009.4.2022-06-20",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",18,"singing","No","Unknown",1,,"KKLAP",
"329deff6-a557-4a41-bbec-e6739a04da43","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z","BART_009.7.2022-06-20",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",62,"singing","No","Unknown",1,,"KKLAP",
"b9705065-fe4e-4d85-8479-44c9721aa0ee","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z","BART_009.7.2022-06-20",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",44,"calling","No","Unknown",1,,"KKLAP",
"784bbf33-dfc5-495a-b5f4-f5fe4c113561","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z","BART_009.7.2022-06-20",4,"N",,,,,,,,,,,"KKLAP",
"38d29bd1-cb20-453c-9e08-8ba8cf5af3b6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z","BART_009.7.2022-06-20",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",43,"singing","No","Unknown",1,,"KKLAP",
"4abe72ed-28e1-4400-bca7-ecbdbcbaded1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z","BART_009.7.2022-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,,"KKLAP",
"b244da28-6abf-4535-ab55-712282c79bb1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z","BART_009.7.2022-06-20",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",48,"singing","No","Unknown",1,,"KKLAP",
"dee3ddd9-c121-45b6-a5cc-061562281f3b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z","BART_009.7.2022-06-20",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"e288b56f-b783-4930-9ce2-dba551e3e655","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2022-06-20T13:09Z","BART_009.7.2022-06-20",5,"N",,,,,,,,,,,"KKLAP",
"27cc06e9-c245-49d2-a7f3-d34a36e8b5c8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z","BART_015.1.2022-06-21",6,"N",,,,,,,,,,,"KKLAP",
"0fc83a0c-ac8d-4f1a-b327-d6e4ad424cd1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z","BART_015.1.2022-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",46,"singing","No","Unknown",1,,"KKLAP",
"0bf34eb8-99ad-4009-a1f5-0e0ceaca8e7a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z","BART_015.1.2022-06-21",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush",61,"singing","No","Unknown",1,,"KKLAP",
"b41ed159-db52-446a-887c-414bb529fb2e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z","BART_015.1.2022-06-21",4,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",15,"singing","No","Unknown",1,,"KKLAP",
"4d4691d8-0bd4-4d11-b3e0-ad5c6787c1cb","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z","BART_015.1.2022-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",17,"singing","No","Unknown",1,,"KKLAP",
"b48804d8-ae3f-490d-86d1-212435db8ca8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z","BART_015.1.2022-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",22,"singing","No","Unknown",1,,"KKLAP",
"19c31e6f-187f-4a91-a3b1-226d156e6649","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","1","2022-06-21T09:55Z","BART_015.1.2022-06-21",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,,"KKLAP",
"a2216774-2fe7-4c0c-9c69-6b82c0b1239f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z","BART_015.4.2022-06-21",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",78,"drumming","No","Unknown",1,,"KKLAP",
"5c4ea1c1-1ee2-4285-aabf-17fb488db075","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z","BART_015.4.2022-06-21",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",25,"calling","No","Unknown",1,,"KKLAP",
"8982402d-24f5-4719-9caf-b88584dfd860","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z","BART_015.4.2022-06-21",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Unknown",1,,"KKLAP",
"c93c3bc3-2ae4-4e60-9fc2-19692ac32dc1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z","BART_015.4.2022-06-21",3,"N",,,,,,,,,,,"KKLAP",
"61c14915-e97c-4231-b7bb-a46d69d63acf","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z","BART_015.4.2022-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",39,"singing","No","Unknown",1,,"KKLAP",
"4b907340-65e5-4ffd-8b2a-d2132ff91ad3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z","BART_015.4.2022-06-21",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"KKLAP",
"8c4ed85f-669c-4b6f-8a45-eeb8a8b59c22","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z","BART_015.4.2022-06-21",5,"N",,,,,,,,,,,"KKLAP",
"a3ebaf64-3b65-4a50-b938-270215fb42cc","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z","BART_015.4.2022-06-21",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",34,"singing","No","Unknown",1,,"KKLAP",
"9b04fa0d-15b6-4ea8-b8aa-bd153c03c26e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z","BART_015.4.2022-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",16,"singing","No","Unknown",1,,"KKLAP",
"aeaa5deb-cce6-4a15-bde1-650940169e75","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","4","2022-06-21T10:12Z","BART_015.4.2022-06-21",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",23,"singing","No","Unknown",1,,"KKLAP",
"1a6f0aa7-0717-4114-ad7e-18745d61e7cd","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z","BART_015.7.2022-06-21",6,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",33,"calling","No","Unknown",1,,"KKLAP",
"ad2b8656-e5b5-4591-8d76-ff6122c18141","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z","BART_015.7.2022-06-21",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",19,"singing","Yes","Unknown",1,,"KKLAP",
"35a92d93-ee58-4748-8a3b-6b921e0043fd","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z","BART_015.7.2022-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",21,"singing","No","Unknown",1,,"KKLAP",
"fd051189-c8ff-4add-88f7-ce412c48cc9a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z","BART_015.7.2022-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"KKLAP",
"5b76706f-f675-4239-8524-126add68c856","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z","BART_015.7.2022-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"4e65b5b1-f238-41c2-92c9-450261f340aa","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z","BART_015.7.2022-06-21",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",47,"singing","No","Unknown",1,,"KKLAP",
"2823919d-e9ba-44fb-9768-ddb2df1916b8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z","BART_015.7.2022-06-21",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",84,"drumming","No","Unknown",1,,"KKLAP",
"6f84a9ef-a30f-4d14-97e6-0ced2d5756b3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z","BART_015.7.2022-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"3248bf09-72a4-4e5d-96ef-6bbb9d9f532f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z","BART_015.7.2022-06-21",5,"N",,,,,,,,,,,"KKLAP",
"a9a0b885-1a49-4c34-90fa-0a2bcb6eae36","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z","BART_015.7.2022-06-21",3,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",58,"singing","No","Unknown",1,,"KKLAP",
"7548f4ee-cbbf-4582-a79a-2cdedaffdf6c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","7","2022-06-21T10:27Z","BART_015.7.2022-06-21",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",37,"singing","No","Unknown",1,,"KKLAP",
"166d833c-7b4a-4ba5-8720-694c59dfdea2","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z","BART_015.8.2022-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",26,"singing","No","Unknown",1,,"KKLAP",
"3bc832a4-c816-48b7-8aff-a67bb37e6807","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z","BART_015.8.2022-06-21",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",68,"singing","No","Unknown",1,,"KKLAP",
"62451ece-c096-4e36-9fac-eb6cb6a9172a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z","BART_015.8.2022-06-21",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",9,"calling","Yes","Unknown",1,,"KKLAP",
"dbb59f2f-b13d-4c06-b7ab-a9a6fa062a1b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z","BART_015.8.2022-06-21",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,,"KKLAP",
"d41e7689-23bd-4647-950d-cf48a18e9243","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z","BART_015.8.2022-06-21",5,"N",,,,,,,,,,,"KKLAP",
"cc045f42-c05f-4e9d-8d60-97d357249e90","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z","BART_015.8.2022-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",17,"singing","No","Unknown",1,,"KKLAP",
"7a0e78c7-3262-43f2-92c4-5bb671f66e31","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","8","2022-06-21T10:46Z","BART_015.8.2022-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",34,"singing","No","Unknown",1,,"KKLAP",
"f7d8948e-5f76-41ea-a996-e38eec67e221","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z","BART_015.9.2022-06-21",6,"N",,,,,,,,,,,"KKLAP",
"4b7b16ed-af47-4a37-943a-60c5592d9286","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z","BART_015.9.2022-06-21",3,"N",,,,,,,,,,,"KKLAP",
"e21cfe5e-e395-4594-88bf-d2ea1ead5771","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z","BART_015.9.2022-06-21",5,"N",,,,,,,,,,,"KKLAP",
"e612b3cf-9b5b-41d7-91ef-6bcdf2a8ad27","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z","BART_015.9.2022-06-21",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",31,"singing","No","Unknown",1,,"KKLAP",
"3e115251-0527-4bc1-a68b-89818e12d62c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z","BART_015.9.2022-06-21",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",94,"drumming","No","Unknown",1,,"KKLAP",
"fa79d285-d5e1-46e8-b4d3-ecadd96b64ab","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z","BART_015.9.2022-06-21",2,"N",,,,,,,,,,,"KKLAP",
"d6f22888-120a-4f60-bd2a-a99dbd428ee3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z","BART_015.9.2022-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Unknown",1,,"KKLAP",
"19ec74d4-ba53-40d5-b029-89febdf00d57","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2022-06-21T11:06Z","BART_015.9.2022-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",45,"singing","No","Unknown",1,,"KKLAP",
"5b533e0d-ca05-4857-bfad-0255a0f10d32","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z","BART_015.6.2022-06-21",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",21,"singing","No","Unknown",1,,"KKLAP",
"ae60cc97-d370-480c-b3e7-f30cdc0b4a9c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z","BART_015.6.2022-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",10,"singing","No","Unknown",1,,"KKLAP",
"387e2a8a-3596-45e6-a769-132743bdea8a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z","BART_015.6.2022-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",24,"singing","No","Unknown",1,,"KKLAP",
"de3b9b7f-c7c0-412e-8059-dff7b52e5559","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z","BART_015.6.2022-06-21",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",86,"drumming","No","Unknown",1,,"KKLAP",
"d3d92fc3-b8b6-4848-88f1-785c3b843018","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z","BART_015.6.2022-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",42,"singing","No","Unknown",1,,"KKLAP",
"57cc13d8-87b3-48dc-849f-8ff48acbed73","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z","BART_015.6.2022-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",27,"singing","No","Unknown",1,,"KKLAP",
"c0086a81-480b-49f5-80b1-34aaec302fe7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z","BART_015.6.2022-06-21",5,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Unknown",1,,"KKLAP",
"60a33ae0-6f7e-405f-9193-a84f1b050bec","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z","BART_015.6.2022-06-21",3,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",53,"singing","No","Unknown",1,,"KKLAP",
"47b3640f-4a9a-4e58-8519-755d7a7dcf17","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z","BART_015.6.2022-06-21",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",5,"visual","Yes","Unknown",1,,"KKLAP",
"6b05716b-946e-4554-a520-31b19e4ff9d3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2022-06-21T11:29Z","BART_015.6.2022-06-21",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",8,"calling","Yes","Unknown",1,,"KKLAP",
"4a92df92-17cb-4985-97d7-e71ecfa9f4a8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z","BART_015.3.2022-06-21",6,"N",,,,,,,,,,,"KKLAP",
"37fc6792-7279-465e-8d48-adbfff4d4501","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z","BART_015.3.2022-06-21",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",93,"drumming","No","Unknown",1,,"KKLAP",
"0a90fa07-9516-4ff2-8e77-a5b8d5aff2c1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z","BART_015.3.2022-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",64,"singing","No","Unknown",1,,"KKLAP",
"4b12f475-931d-4827-a5c8-1e7486a6a008","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z","BART_015.3.2022-06-21",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",40,"singing","No","Unknown",1,,"KKLAP",
"4ad7193d-775a-4844-82f6-22cf6868ce45","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z","BART_015.3.2022-06-21",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",9,"singing","No","Unknown",1,,"KKLAP",
"f9accecd-c1dd-4f4c-b388-29e7abfbc872","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z","BART_015.3.2022-06-21",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Unknown",1,,"KKLAP",
"273642d9-634a-417b-b901-f9fafbbe660c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z","BART_015.3.2022-06-21",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",21,"singing","No","Unknown",1,,"KKLAP",
"d35d1e84-6959-4303-94dd-21fa5c87ca0f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z","BART_015.3.2022-06-21",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",26,"singing","No","Unknown",1,,"KKLAP",
"83c624db-5bf9-4e91-86c7-b142427cce5a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z","BART_015.3.2022-06-21",3,"Y","PIWA","Setophaga pinus","species","Pine Warbler",27,"singing","No","Unknown",1,,"KKLAP",
"859ee178-5d70-4648-83fc-f180ea31c34a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z","BART_015.3.2022-06-21",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",18,"singing","No","Unknown",1,,"KKLAP",
"c1cf83fd-d904-4e15-9fb0-d6f5d71ec33e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2022-06-21T11:49Z","BART_015.3.2022-06-21",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",36,"singing","No","Unknown",1,,"KKLAP",
"4f4a2439-d2a1-47ad-a69e-854f7962baab","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z","BART_015.2.2022-06-21",5,"N",,,,,,,,,,,"KKLAP",
"1b2e44f5-cda8-4e7d-8d4c-26899ec117bf","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z","BART_015.2.2022-06-21",4,"N",,,,,,,,,,,"KKLAP",
"737e5495-7ea9-4489-9269-45fa38f7e249","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z","BART_015.2.2022-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",11,"singing","No","Unknown",1,,"KKLAP",
"051010aa-df97-4ad6-85e4-59946ddfb03b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z","BART_015.2.2022-06-21",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",39,"singing","No","Unknown",1,,"KKLAP",
"ef91d935-c4cf-425a-8543-3a4e36a8381e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z","BART_015.2.2022-06-21",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",58,"singing","No","Unknown",1,,"KKLAP",
"9301e5b5-7f9d-4348-982f-5cc6fba9db01","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z","BART_015.2.2022-06-21",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",44,"drumming","No","Unknown",1,,"KKLAP",
"8106a972-432c-41b4-b34e-b247c8778103","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2022-06-21T12:07Z","BART_015.2.2022-06-21",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,,"KKLAP",
"1b62bee8-bafb-4c5a-8f9c-52fa589ed0f1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2022-06-21T12:26Z","BART_015.5.2022-06-21",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",34,"singing","No","Unknown",1,,"KKLAP",
"383ed673-eb3c-4b9e-b116-b1b3133d4e19","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2022-06-21T12:26Z","BART_015.5.2022-06-21",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,,"KKLAP",
"865a3141-f431-4fd2-aff9-71f8fd7a56aa","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2022-06-21T12:26Z","BART_015.5.2022-06-21",6,"N",,,,,,,,,,,"KKLAP",
"08f17a2e-c60c-4e23-a58a-12e39f8a5bff","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2022-06-21T12:26Z","BART_015.5.2022-06-21",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",13,"singing","No","Unknown",1,,"KKLAP",
"e64a6ece-0e05-47a0-8ed6-4b394099b767","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2022-06-21T12:26Z","BART_015.5.2022-06-21",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",59,"drumming","No","Unknown",1,,"KKLAP",
