uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"cec1b549-ebc7-4cb8-a2ed-faa744d85226","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2019-06-22T11:23Z","BART_082.6.2019-06-22",6,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",60,"calling","No","Unknown",1,,"WFREE",
"8636abc7-ceae-4bd3-abbe-4e3d0c48fcf3","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","6","2019-06-22T11:23Z","BART_082.6.2019-06-22",4,"N",,,,,,,,,,,"WFREE",
"8006aa55-df3d-4bc1-8759-87663465365b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2019-06-22T11:54Z","BART_082.8.2019-06-22",3,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",58,"singing","No","Unknown",1,,"WFREE",
"d84c7561-5160-4e74-be9a-5a79ee9cc648","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2019-06-22T11:54Z","BART_082.8.2019-06-22",5,"N",,,,,,,,,,,"WFREE",
"160d4f3e-327e-4988-afd7-d1058ac9f06b","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2019-06-22T11:54Z","BART_082.8.2019-06-22",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",52,"singing","No","Unknown",1,,"WFREE",
"191ea58a-007f-4a77-bc84-b437d6e304aa","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2019-06-22T11:54Z","BART_082.8.2019-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Unknown",1,,"WFREE",
"12d461ad-5674-493c-9f8c-811e07cab672","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2019-06-22T11:54Z","BART_082.8.2019-06-22",6,"Y","BRCR","Certhia americana","species","Brown Creeper",33,"singing","No","Unknown",1,,"WFREE",
"ac708f8b-4104-4627-a40c-cc3cbfe7bf56","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","8","2019-06-22T11:54Z","BART_082.8.2019-06-22",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",82,"singing","No","Unknown",1,,"WFREE",
"a63c9681-9a80-44d7-8e2e-ca9f32faae6e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z","BART_082.7.2019-06-22",6,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",57,"singing","No","Unknown",1,,"WFREE",
"e5a1fdff-6d97-400e-a030-27f5cdb94cd2","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z","BART_082.7.2019-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Unknown",1,,"WFREE",
"648e986b-68ee-495d-b58a-3311fc9ea368","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z","BART_082.7.2019-06-22",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",11,"visual","Yes","Unknown",1,,"WFREE",
"4bb05bca-454d-4222-b9b5-6a8700fa8380","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z","BART_082.7.2019-06-22",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",48,"singing","No","Unknown",1,,"WFREE",
"7f5e930f-efaf-4aef-81dc-888381d55d1e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z","BART_082.7.2019-06-22",5,"N",,,,,,,,,,,"WFREE",
"4e8a3ebc-91d0-43e4-8ad5-ab1090da779d","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z","BART_082.7.2019-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",19,"singing","Yes","Unknown",1,,"WFREE",
"b68f083f-51ab-4036-976e-0f7d616045db","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z","BART_082.7.2019-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",42,"singing","No","Unknown",1,,"WFREE",
"36fe911c-5758-4cd0-8d7c-a0e3bbaa8011","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","7","2019-06-22T12:16Z","BART_082.7.2019-06-22",4,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",64,"singing","No","Unknown",1,,"WFREE",
"75c918a7-482c-4d0e-bf15-62b1027d7908","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z","BART_082.4.2019-06-22",4,"N",,,,,,,,,,,"WFREE",
"a09c8680-dc12-4152-b189-a6b194d6b8df","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z","BART_082.4.2019-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Unknown",1,,"WFREE",
"ba09cc25-f39c-41f9-bb5d-e76c9de54ca1","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z","BART_082.4.2019-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"WFREE",
"20a21dc2-7ee2-4842-8afc-537eaf9dcc11","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z","BART_082.4.2019-06-22",5,"N",,,,,,,,,,,"WFREE",
"bfc91e48-1012-4790-b2ce-d73997a1cad3","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z","BART_082.4.2019-06-22",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",56,"singing","No","Unknown",1,,"WFREE",
"bdc3af36-7b1e-4a27-8b11-46e932ea15e8","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z","BART_082.4.2019-06-22",1,"Y","UNBI","Aves sp.","class",,34,"calling","No","Juvenile",1,,"WFREE",
"069d93f8-6b57-48ba-ae22-c7b80774274e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z","BART_082.4.2019-06-22",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",55,"singing","No","Unknown",1,,"WFREE",
"711c5e1b-5ea5-4fb7-968e-80db5f9abc84","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","4","2019-06-22T12:37Z","BART_082.4.2019-06-22",2,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",51,"singing","No","Unknown",1,,"WFREE",
"3c4db683-612a-4177-84ee-f337716df9f4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z","BART_082.1.2019-06-22",88,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",,"singing","No","Unknown",1,,"WFREE",
"096b7582-aa04-43c0-b83f-05789e1f3abc","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z","BART_082.1.2019-06-22",1,"Y","UNWA","Parulidae sp.","family",,52,"singing","No","Unknown",1,,"WFREE",
"179d2588-2ca8-4875-a616-14e21612dbe6","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z","BART_082.1.2019-06-22",3,"N",,,,,,,,,,,"WFREE",
"2832905e-3df7-4c87-9c99-a5e121df8f70","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z","BART_082.1.2019-06-22",5,"N",,,,,,,,,,,"WFREE",
"c08e8ca6-d623-43c9-96f8-c6fa9229f584","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z","BART_082.1.2019-06-22",4,"N",,,,,,,,,,,"WFREE",
"fd95bdee-2815-4534-a46e-f6147ba3b8dd","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z","BART_082.1.2019-06-22",1,"Y","UNBI","Aves sp.","class",,37,"singing","No","Unknown",1,,"WFREE",
"3771d6f1-e183-4e24-a009-8734b54270bf","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z","BART_082.1.2019-06-22",2,"N",,,,,,,,,,,"WFREE",
"268a98f4-f9ec-482b-aaa1-9c27e9cffe7c","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","1","2019-06-22T12:52Z","BART_082.1.2019-06-22",6,"N",,,,,,,,,,,"WFREE",
"06923d01-ce54-4dba-af4f-f2a1975401fe","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z","BART_082.5.2019-06-22",3,"N",,,,,,,,,,,"WFREE",
"91eed63c-a7bd-4c60-8191-f5a975962d97","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z","BART_082.5.2019-06-22",4,"N",,,,,,,,,,,"WFREE",
"9be7637e-a934-49a8-b6ad-a26c2227b125","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z","BART_082.5.2019-06-22",2,"N",,,,,,,,,,,"WFREE",
"900f06d2-5974-4625-9957-09988f1105d4","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z","BART_082.5.2019-06-22",6,"N",,,,,,,,,,,"WFREE",
"abfb286b-1b2c-4757-b36a-fd5ef8148f7e","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z","BART_082.5.2019-06-22",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",29,"visual","Yes","Male",1,,"WFREE",
"32f257cc-5fd2-481e-9985-ad5ca2a69140","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z","BART_082.5.2019-06-22",5,"N",,,,,,,,,,,"WFREE",
"3e950174-57d0-4b5b-b569-f82b1eb87a67","BART_082.birdGrid.brd","D01","BART","BART_082","distributed","5","2019-06-22T13:24Z","BART_082.5.2019-06-22",88,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",,"calling","No","Unknown",1,,"WFREE",
"ed1ec04a-655e-4873-9998-6934e8a794e5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z","BART_009.3.2019-06-23",5,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",150,"singing","No","Unknown",1,,"WFREE",
"b35323b9-9805-4291-8837-9621e8cf6e53","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z","BART_009.3.2019-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,,"WFREE",
"2386ac01-eb7d-4831-bbb8-36425712b932","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z","BART_009.3.2019-06-23",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",30,"calling","No","Unknown",1,,"WFREE",
"1229165d-7ca7-49d6-9c30-65336995fe6e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z","BART_009.3.2019-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",47,"singing","No","Unknown",1,,"WFREE",
"39e958c7-58dd-49f8-a12d-10387d9261df","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z","BART_009.3.2019-06-23",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",62,"singing","No","Unknown",1,,"WFREE",
"3a1062bf-94e7-421d-9686-0bb4237b99a3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z","BART_009.3.2019-06-23",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",54,"drumming","No","Unknown",1,,"WFREE",
"1cbba540-def3-4cb5-8f17-bded9730449a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z","BART_009.3.2019-06-23",2,"N",,,,,,,,,,,"WFREE",
"2d0187c8-6161-497c-8012-3159f71616ad","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z","BART_009.3.2019-06-23",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",41,"singing","No","Unknown",1,,"WFREE",
"afe5c229-9cfe-49dc-b41a-6e57d6a9eb24","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z","BART_009.3.2019-06-23",6,"N",,,,,,,,,,,"WFREE",
"d460839a-633a-444d-941a-57cd28e43e16","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","3","2019-06-23T10:33Z","BART_009.3.2019-06-23",4,"N",,,,,,,,,,,"WFREE",
"de0bb812-6508-4c34-8cc8-e454237651af","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z","BART_009.6.2019-06-23",5,"N",,,,,,,,,,,"WFREE",
"aa71ddcd-f0f2-49f1-8590-3df2ec21a766","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z","BART_009.6.2019-06-23",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",53,"singing","No","Unknown",1,,"WFREE",
"81b9d183-b9db-4740-9b38-8b76bd647c5a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z","BART_009.6.2019-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"WFREE",
"f548f9d3-b4b9-4c44-98b7-7883e715175e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z","BART_009.6.2019-06-23",4,"N",,,,,,,,,,,"WFREE",
"e4708d7a-2ebc-424f-897a-1bb53be76955","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z","BART_009.6.2019-06-23",3,"N",,,,,,,,,,,"WFREE",
"b4cffa60-495c-4174-bc46-884ff35a7a8e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z","BART_009.6.2019-06-23",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",71,"singing","No","Unknown",1,,"WFREE",
"4765aa36-d3a4-4441-b922-a88609cc8785","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z","BART_009.6.2019-06-23",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",59,"singing","No","Unknown",1,,"WFREE",
"f75ddca4-f178-4958-82b4-e4e554157668","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z","BART_009.6.2019-06-23",88,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",,"singing","No","Unknown",1,,"WFREE",
"db3bb09f-c140-4bdd-843a-ceaf3a1205fe","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","6","2019-06-23T10:53Z","BART_009.6.2019-06-23",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",28,"singing","No","Unknown",1,,"WFREE",
"b6854268-e99c-41ec-aa2e-4d031fbef1a0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2019-06-23T11:21Z","BART_009.2.2019-06-23",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",67,"singing","No","Unknown",1,,"WFREE",
"d256b0f1-7ac0-42da-87c4-4e3c56986534","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2019-06-23T11:21Z","BART_009.2.2019-06-23",3,"N",,,,,,,,,,,"WFREE",
"9255dfc3-459e-4914-83c1-32092faae0e3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2019-06-23T11:21Z","BART_009.2.2019-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",29,"calling","Yes","Unknown",1,,"WFREE",
"3a80e9c1-051b-4274-8883-833630220b33","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2019-06-23T11:21Z","BART_009.2.2019-06-23",4,"Y","RSHA","Buteo lineatus","species","Red-shouldered Hawk",124,"calling","No","Unknown",1,,"WFREE",
"2faf5ffb-a867-47ae-8574-f3770974fb69","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2019-06-23T11:21Z","BART_009.2.2019-06-23",5,"N",,,,,,,,,,,"WFREE",
"31622843-1e3e-4932-9175-028bebdec57d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","2","2019-06-23T11:21Z","BART_009.2.2019-06-23",6,"N",,,,,,,,,,,"WFREE",
"b6f74b4b-b41a-4762-822f-7be61c44b465","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z","BART_009.4.2019-06-23",6,"N",,,,,,,,,,,"WFREE",
"c2416d5e-edb5-4e70-984b-8d0982cda867","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z","BART_009.4.2019-06-23",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",63,"singing","No","Unknown",1,,"WFREE",
"f708dfe1-a3de-4edf-9cfc-8b78aceda4c3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z","BART_009.4.2019-06-23",88,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",,"unknown","No","Unknown",1,,"WFREE",
"f89aa4a5-39ff-453c-b281-bcf64a9cb23d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z","BART_009.4.2019-06-23",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",63,"singing","No","Unknown",1,,"WFREE",
"7f4c595c-7206-4074-8954-74a1b48fff32","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z","BART_009.4.2019-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",77,"singing","No","Unknown",1,,"WFREE",
"9cadd679-deb1-4fb4-b0b0-b044d04bd904","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z","BART_009.4.2019-06-23",4,"N",,,,,,,,,,,"WFREE",
"3da35dc6-ee23-487f-a84a-c6dcea0b93d7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z","BART_009.4.2019-06-23",88,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",,"singing","No","Unknown",1,,"WFREE",
"131c5ede-1817-49c9-bc6e-80e326c61029","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z","BART_009.4.2019-06-23",5,"Y","AMRE","Setophaga ruticilla","species","American Redstart",66,"singing","No","Unknown",1,,"WFREE",
"18cc75e1-ece0-4300-adbc-aefa03abb83b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z","BART_009.4.2019-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",72,"singing","No","Unknown",1,,"WFREE",
"60f33805-82de-41b6-aecd-37c3e9bb339e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","4","2019-06-23T11:52Z","BART_009.4.2019-06-23",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",46,"singing","No","Unknown",1,,"WFREE",
"ac99281b-3221-4e97-9e19-01b1a3e4865a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z","BART_009.5.2019-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"WFREE",
"bcbaee1a-6426-4c55-b679-f28ce119f5f4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z","BART_009.5.2019-06-23",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",68,"singing","No","Unknown",1,,"WFREE",
"a7e52361-0570-4dee-925a-a8ca8496998c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z","BART_009.5.2019-06-23",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",59,"singing","No","Unknown",1,,"WFREE",
"0aff57ad-bd22-4deb-bcdc-8e25532ad19f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z","BART_009.5.2019-06-23",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",23,"singing","Yes","Male",1,,"WFREE",
"7d48ae94-9620-44cc-adb2-7be73bb56855","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z","BART_009.5.2019-06-23",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",79,"singing","No","Unknown",1,,"WFREE",
"2b71840b-96b3-4794-ae25-0fa5a4c78efe","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z","BART_009.5.2019-06-23",3,"N",,,,,,,,,,,"WFREE",
"2c0b706a-032b-410b-b988-a47c04bdb063","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z","BART_009.5.2019-06-23",6,"N",,,,,,,,,,,"WFREE",
"f1892a55-5c88-4d73-b741-2f72f2a9e1b7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z","BART_009.5.2019-06-23",5,"N",,,,,,,,,,,"WFREE",
"2fabb7d8-1194-46ca-98eb-0040b1147d3f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","5","2019-06-23T12:11Z","BART_009.5.2019-06-23",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",56,"singing","No","Unknown",1,,"WFREE",
"2343950b-137b-4683-8140-b5541b1e88c7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z","BART_009.1.2019-06-23",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Unknown",1,,"WFREE",
"7a1ca18b-e813-4129-9e27-47ff98993c01","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z","BART_009.1.2019-06-23",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",19,"singing","Yes","Unknown",2,,"WFREE",
"0e12a5a8-361e-4613-b74d-bbe743bd53a1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z","BART_009.1.2019-06-23",2,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",31,"singing","No","Unknown",1,,"WFREE",
"f58e6cd0-3823-42fe-aefd-77a5277bde22","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z","BART_009.1.2019-06-23",3,"N",,,,,,,,,,,"WFREE",
"41109dc8-86dd-41be-bd0d-187675adcc77","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z","BART_009.1.2019-06-23",6,"N",,,,,,,,,,,"WFREE",
"73cc37f2-9075-48a4-9eef-cbc8fa80edd4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z","BART_009.1.2019-06-23",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",15,"singing","Yes","Unknown",1,,"WFREE",
"e1b0fd33-c07f-44cb-97d6-99603b0441ea","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z","BART_009.1.2019-06-23",4,"N",,,,,,,,,,,"WFREE",
"1c2fe431-1c08-43e5-88e3-3782d31e0548","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","1","2019-06-23T12:49Z","BART_009.1.2019-06-23",5,"N",,,,,,,,,,,"WFREE",
"0dc396fe-b9fb-4ea4-9e10-435643f4a5d7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2019-06-23T13:17Z","BART_009.7.2019-06-23",4,"N",,,,,,,,,,,"WFREE",
"700dd29d-5b4c-4ba5-b1c2-2a914bb15480","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2019-06-23T13:17Z","BART_009.7.2019-06-23",2,"N",,,,,,,,,,,"WFREE",
"1d30645f-7d62-4190-a4fd-73569b8e5990","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2019-06-23T13:17Z","BART_009.7.2019-06-23",6,"N",,,,,,,,,,,"WFREE",
"50f1c8b3-4f90-43f3-8cfd-e554b83082c7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2019-06-23T13:17Z","BART_009.7.2019-06-23",3,"N",,,,,,,,,,,"WFREE",
"49e8dc96-3378-4951-9041-cb90ecc3e91a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2019-06-23T13:17Z","BART_009.7.2019-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Unknown",1,,"WFREE",
"cf50a917-8cb8-446c-8630-01b4715b4591","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","7","2019-06-23T13:17Z","BART_009.7.2019-06-23",5,"N",,,,,,,,,,,"WFREE",
"c8ca024d-cd1e-4b9b-bfbb-f304f88e8bbc","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2019-06-23T13:41Z","BART_009.8.2019-06-23",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",61,"calling","No","Unknown",1,,"WFREE",
"39bb3ea4-60c2-4a3c-8e9e-ff44645527c5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2019-06-23T13:41Z","BART_009.8.2019-06-23",5,"N",,,,,,,,,,,"WFREE",
"5160dbbf-9656-4815-be0d-457c1fdc853a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2019-06-23T13:41Z","BART_009.8.2019-06-23",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",44,"singing","No","Unknown",1,,"WFREE",
"c349c7a2-2bdf-42e7-8877-da9f47263a6d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2019-06-23T13:41Z","BART_009.8.2019-06-23",3,"N",,,,,,,,,,,"WFREE",
"08edb3de-5441-4187-8530-8eba407e64f4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2019-06-23T13:41Z","BART_009.8.2019-06-23",4,"N",,,,,,,,,,,"WFREE",
"0e54fa98-7569-4b00-b9ee-c5a0770067e7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","8","2019-06-23T13:41Z","BART_009.8.2019-06-23",6,"N",,,,,,,,,,,"WFREE",
"ef9184b8-318b-447f-8299-c114768ef445","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2019-06-23T14:02Z","BART_009.9.2019-06-23",4,"N",,,,,,,,,,,"WFREE",
"e9be20ef-3fa6-4190-8c77-c1d75f182828","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2019-06-23T14:02Z","BART_009.9.2019-06-23",2,"N",,,,,,,,,,,"WFREE",
"3a0ac13a-ad20-431b-a2c8-5c4cfff6eb39","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2019-06-23T14:02Z","BART_009.9.2019-06-23",5,"N",,,,,,,,,,,"WFREE",
"f12a1200-bfb6-446f-97c3-a0c19dff6ea0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2019-06-23T14:02Z","BART_009.9.2019-06-23",3,"N",,,,,,,,,,,"WFREE",
"4f803687-50c2-4f39-81c1-dacce93f9852","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2019-06-23T14:02Z","BART_009.9.2019-06-23",6,"N",,,,,,,,,,,"WFREE",
"5d549e93-b7bf-4329-8e7f-800c5d32c684","BART_009.birdGrid.brd","D01","BART","BART_009","distributed","9","2019-06-23T14:02Z","BART_009.9.2019-06-23",1,"N",,,,,,,,,,,"WFREE",
