uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"8c41f7da-6030-47b8-ac07-47970e056429","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2016-06-24T12:50Z","BART_025.6.2016-06-24",5,"N",,,,,,,,,,,"JRITT",
"18a92698-18b2-4dea-bfd8-356ca898aaeb","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2016-06-24T12:50Z","BART_025.6.2016-06-24",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",5,"calling","Yes","Unknown",2,,"JRITT",
"e49f5bfe-4343-4613-97ba-51230723b570","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2016-06-24T12:50Z","BART_025.6.2016-06-24",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Unknown",1,,"JRITT",
"1bc50279-7dee-4446-a1f3-0bccdeb611d2","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2016-06-24T12:50Z","BART_025.6.2016-06-24",6,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",25,"singing","No","Unknown",1,,"JRITT",
"01f497e4-58ab-4a27-b655-bab0e02590fa","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","6","2016-06-24T12:50Z","BART_025.6.2016-06-24",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",7,"singing","Yes","Unknown",1,,"JRITT",
"381d65f4-1d44-42c6-ab5e-2e36e47574d5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2016-06-24T13:27Z","BART_012.9.2016-06-24",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",26,"singing","No","Unknown",1,,"JRITT",
"3b0c6bbb-279d-4e19-a1af-f6bc14f74c1c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2016-06-24T13:27Z","BART_012.9.2016-06-24",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",32,"singing","No","Unknown",1,,"JRITT",
"a1a477ee-08bc-4617-93f4-ffd8a50ba613","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2016-06-24T13:27Z","BART_012.9.2016-06-24",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",14,"singing","No","Unknown",1,,"JRITT",
"6a93522b-7bc5-49d4-9980-45fca2dc3b2f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2016-06-24T13:27Z","BART_012.9.2016-06-24",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",18,"singing","No","Unknown",1,,"JRITT",
"87aa447a-59aa-46c4-a935-caf6b0c605e5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2016-06-24T13:27Z","BART_012.9.2016-06-24",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Unknown",1,,"JRITT",
"4b32bb58-5790-4526-b173-b53a3ddc30ec","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2016-06-24T13:27Z","BART_012.9.2016-06-24",3,"N",,,,,,,,,,,"JRITT",
"de225a13-8abc-48a5-834e-c175f1a9d5e3","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2016-06-24T13:27Z","BART_012.9.2016-06-24",2,"N",,,,,,,,,,,"JRITT",
"c0b78482-faf3-4aaa-b821-ac079e2e33d2","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2016-06-24T13:27Z","BART_012.9.2016-06-24",4,"N",,,,,,,,,,,"JRITT",
"8819477b-2bb5-45ea-b8f8-ca33494dcc21","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2016-06-24T13:27Z","BART_012.9.2016-06-24",6,"N",,,,,,,,,,,"JRITT",
"fb8cd396-a978-45f2-9dbf-99cc901fa4d8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2016-06-24T13:41Z","BART_012.8.2016-06-24",6,"N",,,,,,,,,,,"JRITT",
"b7f3b662-475e-4750-a845-6d2c056711d5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2016-06-24T13:41Z","BART_012.8.2016-06-24",2,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",47,"calling","No","Unknown",1,,"JRITT",
"0d24844f-9697-4730-85ce-f65ce9906b9b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2016-06-24T13:41Z","BART_012.8.2016-06-24",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",19,"calling","No","Unknown",1,,"JRITT",
"2429ebc6-1563-4a72-946f-04bd2f778787","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2016-06-24T13:41Z","BART_012.8.2016-06-24",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,,"JRITT",
"9304fb66-f25f-4a42-946d-83b57baf2ed6","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2016-06-24T13:41Z","BART_012.8.2016-06-24",5,"N",,,,,,,,,,,"JRITT",
"7449c3af-84b8-441e-a799-00ed86b66647","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2016-06-24T13:41Z","BART_012.8.2016-06-24",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",14,"singing","No","Unknown",1,,"JRITT",
"b55c3bbe-d25e-4221-b3e9-c4e11811d686","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2016-06-24T13:41Z","BART_012.8.2016-06-24",4,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",15,"singing","Yes","Unknown",1,,"JRITT",
"1ce67fb9-db79-452f-9072-c4fd64028864","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2016-06-24T13:41Z","BART_012.8.2016-06-24",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",38,"singing","No","Unknown",1,,"JRITT",
"1b7bc787-c2fc-4b44-a88d-22d86467ff94","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2016-06-24T13:41Z","BART_012.8.2016-06-24",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",70,"singing","No","Unknown",1,,"JRITT",
"1b5961b2-6aa0-4bd1-b067-2e637bc160db","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2016-06-24T13:41Z","BART_012.8.2016-06-24",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"singing","No","Unknown",1,,"JRITT",
"33c61e81-ae7d-4c29-9803-d0e220798615","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2016-06-24T13:41Z","BART_012.8.2016-06-24",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",26,"singing","No","Unknown",1,,"JRITT",
"228556f2-d290-4357-9210-94b1b5ed6948","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2016-06-24T13:41Z","BART_012.8.2016-06-24",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"JRITT",
"aee0f829-6d27-4cb8-8a40-7b309e3d89c2","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2016-06-24T13:56Z","BART_012.7.2016-06-24",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",19,"singing","No","Unknown",1,,"JRITT",
"ac0eb6ff-fa08-471f-8b8b-f82f8318c041","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2016-06-24T13:56Z","BART_012.7.2016-06-24",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",20,"singing","No","Unknown",1,,"JRITT",
"747f2590-2896-4f0e-a2e1-25b9763c25f4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2016-06-24T13:56Z","BART_012.7.2016-06-24",4,"N",,,,,,,,,,,"JRITT",
"2ac3654a-0306-4406-b341-9cdf311de6e7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2016-06-24T13:56Z","BART_012.7.2016-06-24",2,"N",,,,,,,,,,,"JRITT",
"5ec86c7b-8c63-4402-b45c-a3ce50af7965","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2016-06-24T13:56Z","BART_012.7.2016-06-24",6,"N",,,,,,,,,,,"JRITT",
"f9831d3c-f194-45ad-960b-6dbdc682c7bf","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2016-06-24T13:56Z","BART_012.7.2016-06-24",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",54,"calling","No","Unknown",1,,"JRITT",
"28d22565-8abf-46fb-9314-57001a955473","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2016-06-24T13:56Z","BART_012.7.2016-06-24",3,"N",,,,,,,,,,,"JRITT",
"385f7396-aa2a-4509-94c4-49f014e10776","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2016-06-24T13:56Z","BART_012.7.2016-06-24",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",26,"singing","No","Unknown",1,,"JRITT",
"538684d3-9776-4a54-8461-da07956005d0","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2016-06-25T08:29Z","BART_025.9.2016-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",26,"singing","No","Unknown",1,,"JRITT",
"037e9eb8-92ff-4029-9838-9c9a97920712","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2016-06-25T08:29Z","BART_025.9.2016-06-25",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",38,"singing","No","Unknown",1,,"JRITT",
"3d3d82a7-5507-443a-afbb-b4b7254f8945","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2016-06-25T08:29Z","BART_025.9.2016-06-25",2,"N",,,,,,,,,,,"JRITT",
"fe8f39d1-42e4-4939-aed9-c0b120312f0c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2016-06-25T08:29Z","BART_025.9.2016-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"JRITT",
"b8df5e1a-c646-441e-bf5e-7fd8114c40e6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2016-06-25T08:29Z","BART_025.9.2016-06-25",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,,"JRITT",
"74619b25-72ca-44b5-acdd-785f0b83fceb","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2016-06-25T08:29Z","BART_025.9.2016-06-25",6,"N",,,,,,,,,,,"JRITT",
"29384885-4a02-43f3-8255-03db412caae6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2016-06-25T08:29Z","BART_025.9.2016-06-25",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,,"JRITT",
"029a608e-39b2-40c3-b21d-2fcf369fffeb","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2016-06-25T08:29Z","BART_025.9.2016-06-25",3,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",25,"singing","No","Unknown",1,,"JRITT",
"74762450-87fa-4fd3-9edc-d15e38e9315f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2016-06-25T08:29Z","BART_025.9.2016-06-25",4,"N",,,,,,,,,,,"JRITT",
"125c0582-b8bc-4ed0-8f57-8aa95cb2c92d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed","9","2016-06-25T08:29Z","BART_025.9.2016-06-25",5,"N",,,,,,,,,,,"JRITT",
"00aae2e2-d0a1-4908-a57f-bfec567cc911","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",3,"N",,,,,,,,,,,"JRITT",
"75f2736d-7be5-4e3e-9891-7bfcf5ed4916","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",49,"singing","No","Unknown",1,,"JRITT",
"a92cd6ee-b5de-418b-9a03-dfbff9cb7cec","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,,"JRITT",
"7fdaac8c-370f-4306-a4e0-c7843d01c3e1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",1,"Y","VEER","Catharus fuscescens","species","Veery",21,"calling","No","Unknown",1,,"JRITT",
"97dfc1db-4641-41bf-aaf0-b483dd5523af","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",164,"drumming","No","Unknown",1,,"JRITT",
"4e9c00cd-76c6-4721-8871-805b0e54dc13","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",11,"singing","Yes","Unknown",1,,"JRITT",
"09a3e1b2-db56-4901-989e-8a7d6308b5f5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",1,"Y","VEER","Catharus fuscescens","species","Veery",39,"calling","No","Unknown",1,,"JRITT",
"fa8eec46-fc70-443c-a7fd-57a1d46197e8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",42,"singing","No","Unknown",1,,"JRITT",
"12677959-1f35-4b3a-afea-7c832ef06fc5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",5,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",31,"drumming","No","Unknown",1,,"JRITT",
"a17788f2-3b24-48a3-ac67-3d8d95f4a89a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",17,"singing","No","Unknown",1,,"JRITT",
"0764aa37-6cf8-48f2-9bfe-b823f0f2216b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",23,"singing","No","Unknown",1,,"JRITT",
"bfecc12a-fb30-4f31-891a-8642873589ca","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"JRITT",
"c0a16d43-5c97-4e11-8eae-02d9d901edf8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",29,"singing","No","Unknown",1,,"JRITT",
"fd847cb6-c610-4b51-9883-8f87dfc3c717","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",2,"N",,,,,,,,,,,"JRITT",
"a8fdf85a-552a-406b-b14f-9064e0f5b9ec","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2016-06-25T09:22Z","BART_012.6.2016-06-25",4,"Y","HETH","Catharus guttatus","species","Hermit Thrush",66,"singing","No","Unknown",1,,"JRITT",
"aaf92802-93f2-4d6f-b5bd-77859bae7a0a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",5,"N",,,,,,,,,,,"JRITT",
"7ab0ea47-bb0e-4eaf-aff9-7e114bfca1e4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",56,"singing","No","Unknown",1,,"JRITT",
"bb34556b-48f4-42e9-a715-7e82aa0ff5d2","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",72,"drumming","No","Unknown",1,,"JRITT",
"96c4a733-edbe-4b56-b588-b6d336c36634","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",11,"singing","No","Unknown",1,,"JRITT",
"8d5c3284-bc34-4f06-86fa-3885a2d78665","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",51,"singing","No","Unknown",1,,"JRITT",
"4929bea7-3769-4c6e-8893-8136de794a78","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",4,"N",,,,,,,,,,,"JRITT",
"d8d60102-c2fa-45ba-8225-71ea0374aa57","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",1,"Y","VEER","Catharus fuscescens","species","Veery",15,"calling","No","Unknown",1,,"JRITT",
"baa279c5-5cbb-41ea-b240-544effb7eaed","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",66,"singing","No","Unknown",1,,"JRITT",
"bf363d2e-3444-4b0f-b70a-aa2b539a2789","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",1,"Y","VEER","Catharus fuscescens","species","Veery",28,"singing","No","Unknown",1,,"JRITT",
"cd6716e2-b2f5-4d0a-964b-73814fbbb16f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",2,"N",,,,,,,,,,,"JRITT",
"6e1dcc12-4dec-4d42-869d-8e7a0b7e5d37","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"JRITT",
"e5d18662-d507-4031-8ea7-94ae7bf49914","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",14,"singing","No","Unknown",1,,"JRITT",
"49933dc9-3f16-4f77-aaaf-940c4f63c544","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",23,"calling","No","Unknown",1,,"JRITT",
"c16999b2-a42c-41f4-9e4e-5c333bccab65","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Unknown",1,,"JRITT",
"0c541a3e-5226-4ad9-945f-9de2f56d985f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",22,"singing","No","Unknown",1,,"JRITT",
"48a7de94-0ccf-4501-bd6d-c8be90635099","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2016-06-25T09:44Z","BART_012.5.2016-06-25",6,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",20,"calling","No","Unknown",1,,"JRITT",
"c586c02a-abd8-4e7c-85e7-5618763dd41c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2016-06-25T10:06Z","BART_012.4.2016-06-25",5,"N",,,,,,,,,,,"JRITT",
"b9586759-7575-4b9c-9818-1ca5791d3962","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2016-06-25T10:06Z","BART_012.4.2016-06-25",4,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",10,"calling","Yes","Unknown",1,,"JRITT",
"e966e20a-ef10-42d6-9eb4-bd2bf8ac2461","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2016-06-25T10:06Z","BART_012.4.2016-06-25",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",60,"singing","No","Unknown",1,,"JRITT",
"e337953b-8f4f-41c2-873a-d0218aab8769","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2016-06-25T10:06Z","BART_012.4.2016-06-25",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",14,"singing","No","Unknown",1,,"JRITT",
"8abfe39d-96ca-4d9b-be95-b84783908689","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2016-06-25T10:06Z","BART_012.4.2016-06-25",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",56,"singing","No","Unknown",1,,"JRITT",
"372f9a8a-d60c-4b34-9c3f-ee66a4750eaa","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2016-06-25T10:06Z","BART_012.4.2016-06-25",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",36,"singing","No","Unknown",1,,"JRITT",
"7d4b8a25-e8da-4651-bbb0-97586c514ca1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2016-06-25T10:06Z","BART_012.4.2016-06-25",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",18,"singing","No","Unknown",1,,"JRITT",
"17ff8d3d-b80c-43a1-97b8-3e34ddc538a6","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2016-06-25T10:06Z","BART_012.4.2016-06-25",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",18,"calling","No","Unknown",1,,"JRITT",
"f2ac35b3-df7b-4418-ac6e-efc6bc656ec0","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2016-06-25T10:06Z","BART_012.4.2016-06-25",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",23,"singing","No","Unknown",1,,"JRITT",
"0fc8ff75-3831-450e-be85-e963013e41e1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2016-06-25T10:06Z","BART_012.4.2016-06-25",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",62,"drumming","No","Unknown",1,,"JRITT",
"0039f50d-c0ba-4edf-9bd1-2651dba53217","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2016-06-25T10:06Z","BART_012.4.2016-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",17,,"No","Unknown",1,,"JRITT",
"746f778f-b824-4e9f-9169-5756b4eb1149","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2016-06-25T10:31Z","BART_012.1.2016-06-25",3,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",34,"singing","No","Unknown",1,,"JRITT",
"534e4707-68cf-4b10-9763-575fb09bb9e1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2016-06-25T10:31Z","BART_012.1.2016-06-25",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",22,"singing","No","Unknown",1,,"JRITT",
"ff841e35-92e6-414f-ab03-c88d1cde22aa","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2016-06-25T10:31Z","BART_012.1.2016-06-25",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",44,"singing","No","Unknown",1,,"JRITT",
"98486bd7-926e-4d90-b0b0-4bb7c4c86e79","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2016-06-25T10:31Z","BART_012.1.2016-06-25",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",22,"singing","No","Unknown",1,,"JRITT",
"2e95681b-6900-4c9c-a94a-15e5dcb76717","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2016-06-25T10:31Z","BART_012.1.2016-06-25",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",16,"singing","No","Unknown",1,,"JRITT",
"69c83213-27eb-4077-9c6e-c99bd8a3c620","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2016-06-25T10:31Z","BART_012.1.2016-06-25",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",4,"drumming","Yes","Unknown",1,,"JRITT",
"bc951aa1-3d8b-46ae-95a7-6857ccc42708","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2016-06-25T10:31Z","BART_012.1.2016-06-25",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,,"JRITT",
"85e13ca3-ed2d-4642-a59f-f63545ad98f6","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2016-06-25T10:31Z","BART_012.1.2016-06-25",4,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",44,"calling","No","Unknown",1,,"JRITT",
"5ff50211-2f81-4170-8ec1-7d444e795bc5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2016-06-25T10:31Z","BART_012.1.2016-06-25",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",11,"drumming","No","Unknown",1,,"JRITT",
"27e18b6b-bdc5-4bc9-96a4-ce9cd82fa11a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2016-06-25T10:31Z","BART_012.1.2016-06-25",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Unknown",1,,"JRITT",
"aa3e2954-7856-40dc-a46e-9a3aa3540bb3","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2016-06-25T10:31Z","BART_012.1.2016-06-25",6,"N",,,,,,,,,,,"JRITT",
"ff8a0a1d-60cc-4188-9649-775b308e4636","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2016-06-25T10:31Z","BART_012.1.2016-06-25",5,"N",,,,,,,,,,,"JRITT",
"4547270f-0fb4-4ed3-af04-d5f50a083470","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2016-06-25T10:49Z","BART_012.2.2016-06-25",1,"Y","VEER","Catharus fuscescens","species","Veery",13,"singing","No","Unknown",1,,"JRITT",
"01929d44-9559-4a55-94b7-3f95415376ad","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2016-06-25T10:49Z","BART_012.2.2016-06-25",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",41,"singing","No","Unknown",1,,"JRITT",
"eb416e01-cbb5-4350-b658-d3050c9e7013","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2016-06-25T10:49Z","BART_012.2.2016-06-25",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,,"JRITT",
"2e44beb1-a9f3-4d89-baf4-3717a21f332c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2016-06-25T10:49Z","BART_012.2.2016-06-25",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",90,"drumming","No","Unknown",1,,"JRITT",
