uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"201de46c-8716-4ff7-a207-8f548fc78e29","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2023-06-21T10:43Z","BART_015.9.2023-06-21",6,"N",,,,,,,,,,,"KKLAP",
"e9150273-8c51-4aaf-8beb-d20f23ae7e0f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","9","2023-06-21T10:43Z","BART_015.9.2023-06-21",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",29,"singing","No","Unknown",1,,"KKLAP",
"337a6955-87fb-4e99-9543-bffe339f5a02","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z","BART_015.6.2023-06-21",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",28,"singing","No","Unknown",1,,"KKLAP",
"fd57d5c1-0c4b-4cd2-8ba8-5074ff07efb7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z","BART_015.6.2023-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",10,"singing","No","Unknown",1,,"KKLAP",
"2453b571-392b-4bdc-ad7d-8c18bfcc0149","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z","BART_015.6.2023-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"KKLAP",
"435d5e83-4426-4d11-8db9-7ceec4275bd5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z","BART_015.6.2023-06-21",5,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",49,"singing","No","Unknown",1,,"KKLAP",
"a4a0b7f5-bcef-4dfb-a62f-b7f0cb263237","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z","BART_015.6.2023-06-21",2,"N",,,,,,,,,,,"KKLAP",
"40a5abff-a1a4-4aad-a7d6-31f33c0f7f7f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z","BART_015.6.2023-06-21",4,"N",,,,,,,,,,,"KKLAP",
"1d141af2-cfbe-467d-a2f4-8ef80e558165","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","6","2023-06-21T11:01Z","BART_015.6.2023-06-21",6,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"41dafe8b-ddf6-47d5-a4de-53ae1ca9c3c6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z","BART_015.3.2023-06-21",4,"Y","HETH","Catharus guttatus","species","Hermit Thrush",68,"singing","No","Unknown",1,,"KKLAP",
"e9d98bff-670a-4671-a432-5f04e4068f2c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z","BART_015.3.2023-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,,"KKLAP",
"545f8b0a-d109-4f08-bd63-d4b88f71d5b4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z","BART_015.3.2023-06-21",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",144,"drumming","No","Unknown",1,,"KKLAP",
"9b97eff4-fe73-49dc-b99a-da476ae440e4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z","BART_015.3.2023-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Unknown",1,,"KKLAP",
"cb690de1-b7b5-4795-87f6-361d1b620a34","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z","BART_015.3.2023-06-21",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"KKLAP",
"3b1696b2-6ecf-4ccc-b0b9-1675376e4e6c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z","BART_015.3.2023-06-21",6,"N",,,,,,,,,,,"KKLAP",
"3e5ff9dc-8a0b-45d1-853a-ef47820f342f","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z","BART_015.3.2023-06-21",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",35,"calling","No","Unknown",1,,"KKLAP",
"a386fa3a-12ab-4dd7-8cad-a2af48a6958e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","3","2023-06-21T11:18Z","BART_015.3.2023-06-21",3,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",103,"calling","No","Unknown",1,,"KKLAP",
"f38e9b2a-9da0-4e34-8fc2-6fa143f766f4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z","BART_015.2.2023-06-21",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Unknown",1,,"KKLAP",
"d51277c6-98b0-488b-9b3b-f38890940b71","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z","BART_015.2.2023-06-21",4,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",13,"singing","No","Unknown",1,,"KKLAP",
"6b7a45e7-0a8c-4d82-abb3-fd1e7facbb15","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z","BART_015.2.2023-06-21",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",10,"calling","Yes","Male",1,,"KKLAP",
"067e7b06-3608-4564-9ebe-162540573765","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z","BART_015.2.2023-06-21",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,,"KKLAP",
"9c4e29d2-0505-49d1-891c-5937192c0392","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z","BART_015.2.2023-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",29,"singing","No","Unknown",1,,"KKLAP",
"1aa15633-f4a7-4694-a331-93242db36311","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z","BART_015.2.2023-06-21",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",8,"visual","Yes","Female",1,,"KKLAP",
"985bfbed-2142-4958-8ba6-3f03df012da8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z","BART_015.2.2023-06-21",6,"N",,,,,,,,,,,"KKLAP",
"d881c4e4-eb05-4946-8c96-2d64d6168ded","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z","BART_015.2.2023-06-21",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Unknown",1,,"KKLAP",
"f5629208-a30d-4d83-aee1-240023ea664a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","2","2023-06-21T11:37Z","BART_015.2.2023-06-21",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",16,"calling","No","Unknown",1,,"KKLAP",
"3a212be9-172b-4762-86c8-dd1527f5a1d3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2023-06-21T11:55Z","BART_015.5.2023-06-21",3,"N",,,,,,,,,,,"KKLAP",
"672acc29-99bf-443f-8fe9-b06cfe0c64cb","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2023-06-21T11:55Z","BART_015.5.2023-06-21",5,"N",,,,,,,,,,,"KKLAP",
"66dae972-781a-408e-a328-c65f5f39b734","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2023-06-21T11:55Z","BART_015.5.2023-06-21",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",14,"singing","No","Unknown",1,,"KKLAP",
"067fadd1-7486-4c68-9ff2-da78e0b7df9e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2023-06-21T11:55Z","BART_015.5.2023-06-21",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",12,"singing","No","Unknown",1,,"KKLAP",
"97d79c66-259d-4bdd-86e4-7964e1d28f68","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2023-06-21T11:55Z","BART_015.5.2023-06-21",1,"N",,,,,,,,,,,"KKLAP",
"a80b599f-fece-4269-9e8e-e464d5aa47a4","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2023-06-21T11:55Z","BART_015.5.2023-06-21",2,"N",,,,,,,,,,,"KKLAP",
"0869137e-acdb-450d-a67e-40d436cdf33e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z","BART_012.4.2023-06-21",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",38,"singing","No","Unknown",1,,"KKLAP",
"20bc843b-20e3-4313-9c6d-01826c2171aa","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z","BART_012.4.2023-06-21",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,,"KKLAP",
"cb4b16e5-2372-4f51-b26f-63bc89a5cf86","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z","BART_012.4.2023-06-21",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",56,"singing","No","Unknown",1,,"KKLAP",
"854ee421-7bf6-42a0-8a38-1362fefa722d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z","BART_012.4.2023-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,,"KKLAP",
"87f976d3-6fd3-4733-ad31-985c2e44054d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z","BART_012.4.2023-06-21",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Unknown",1,,"KKLAP",
"03f39198-e850-4feb-8899-cff32d6005c0","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z","BART_012.4.2023-06-21",3,"N",,,,,,,,,,,"KKLAP",
"6dfbf15d-d422-474a-a2a7-d2954d8afdb6","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z","BART_012.4.2023-06-21",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"ed471cf0-7450-44a1-bba2-0545caf5b8a5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2023-06-21T12:42Z","BART_012.4.2023-06-21",6,"N",,,,,,,,,,,"KKLAP",
"0bba9af0-69b7-41d0-b0f7-9170e175540c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2023-06-21T13:04Z","BART_012.1.2023-06-21",1,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",27,"singing","No","Unknown",1,,"KKLAP",
"6762dd0e-bf2b-4fd3-8cef-9f5f809c366c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2023-06-21T13:04Z","BART_012.1.2023-06-21",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"calling","No","Unknown",1,,"KKLAP",
"3bcac102-aa15-400a-8e38-7b9ff3e49378","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2023-06-21T13:04Z","BART_012.1.2023-06-21",3,"N",,,,,,,,,,,"KKLAP",
"218640a4-98f8-4be8-bb0c-f7c3bb5bc2e1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2023-06-21T13:04Z","BART_012.1.2023-06-21",2,"N",,,,,,,,,,,"KKLAP",
"37a0a515-f3af-4bba-abbb-0be09bd512ab","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2023-06-21T13:04Z","BART_012.1.2023-06-21",4,"N",,,,,,,,,,,"KKLAP",
"6ff25bf4-5027-491f-bbdc-77447e4e230a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2023-06-21T13:04Z","BART_012.1.2023-06-21",6,"N",,,,,,,,,,,"KKLAP",
"331799e7-34b7-43e4-be40-a3f1363deb9a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z","BART_012.2.2023-06-21",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",85,"singing","No","Unknown",1,,"KKLAP",
"2d5893f0-1e9a-4288-a413-aed0199c0968","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z","BART_012.2.2023-06-21",4,"N",,,,,,,,,,,"KKLAP",
"0dec19ba-729f-49d3-b9b7-134c589b87bf","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z","BART_012.2.2023-06-21",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",28,"singing","No","Unknown",1,,"KKLAP",
"0c6b0d35-3b4a-4ad4-b606-f2043f93af1d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z","BART_012.2.2023-06-21",6,"N",,,,,,,,,,,"KKLAP",
"64e30745-f87f-4af3-9675-8b06424c8bcb","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z","BART_012.2.2023-06-21",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",24,"singing","No","Unknown",1,,"KKLAP",
"a4c3481d-9901-4fa3-b7b7-472b1d83c566","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z","BART_012.2.2023-06-21",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"calling","No","Unknown",1,,"KKLAP",
"1e67c5d3-5bb2-4367-bdae-a02d09cdef28","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2023-06-21T13:28Z","BART_012.2.2023-06-21",3,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",13,"calling","Yes","Unknown",1,,"KKLAP",
"b7fa6e82-d763-4403-b82e-4e6598106f43","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z","BART_012.3.2023-06-21",5,"N",,,,,,,,,,,"KKLAP",
"ddd14f08-29de-4f3b-9181-fdb815b5fc88","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z","BART_012.3.2023-06-21",6,"N",,,,,,,,,,,"KKLAP",
"afc6bc98-496d-4cd8-a019-89953dcdaba8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z","BART_012.3.2023-06-21",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",29,"singing","No","Unknown",1,,"KKLAP",
"6578e806-2431-40d3-92b8-fc105a49e67f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z","BART_012.3.2023-06-21",3,"N",,,,,,,,,,,"KKLAP",
"89f5371d-6228-46ad-9575-a91f4502ddac","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z","BART_012.3.2023-06-21",2,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",42,"calling","No","Unknown",2,,"KKLAP",
"2f3ec25d-4410-45eb-9518-a265cbc10d67","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z","BART_012.3.2023-06-21",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",18,"singing","No","Unknown",1,,"KKLAP",
"dd5c223b-20ff-484d-a059-f296647ca0cc","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2023-06-21T13:48Z","BART_012.3.2023-06-21",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",33,"singing","No","Unknown",1,,"KKLAP",
"103985ff-df06-42e8-bd39-b3324f46cd6a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z","BART_018.1.2023-06-22",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",15,"singing","No","Unknown",1,,"KKLAP",
"643a4d4d-cc5a-458b-9638-77d59ecf6091","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z","BART_018.1.2023-06-22",2,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",31,"calling","No","Unknown",1,,"KKLAP",
"2e5a5301-a869-49e6-80c8-7316a072583b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z","BART_018.1.2023-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",26,"singing","No","Unknown",1,,"KKLAP",
"fe3f2ed8-2644-45ab-86c6-fff82952908f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z","BART_018.1.2023-06-22",6,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",42,"drumming","No","Unknown",1,,"KKLAP",
"313f44ad-1582-4cab-be59-6bbcf2cb84ee","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z","BART_018.1.2023-06-22",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",84,"singing","No","Unknown",1,,"KKLAP",
"57d49c48-4b6f-428d-93c8-03e1df11113a","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z","BART_018.1.2023-06-22",2,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",23,"calling","No","Unknown",1,,"KKLAP",
"c5ecc44d-c8d6-490f-8f3b-bf5bad78379c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z","BART_018.1.2023-06-22",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",42,"drumming","No","Unknown",1,,"KKLAP",
"2de5f307-bf65-4d22-966a-727d08d3ec05","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z","BART_018.1.2023-06-22",2,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",77,"calling","No","Unknown",1,,"KKLAP",
"86d904d0-7b70-4393-b665-72bd0c2da95c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z","BART_018.1.2023-06-22",4,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",39,"singing","No","Unknown",1,,"KKLAP",
"0c8c55f6-992a-47c4-92d8-c79c5a5ee533","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z","BART_018.1.2023-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,,"KKLAP",
"e51e8cb5-ba65-40a5-8e1b-bc1580d8ebe8","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z","BART_018.1.2023-06-22",3,"Y","RTHU","Archilochus colubris","species","Ruby-throated Hummingbird",4,"calling","Yes","Unknown",1,,"KKLAP",
"348254ff-9ee2-4e31-b6ca-1510ea8d01df","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","1","2023-06-22T09:24Z","BART_018.1.2023-06-22",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",18,"calling","No","Unknown",1,,"KKLAP",
"077d17d7-3a72-4a19-a37b-75bcbd7974c9","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z","BART_018.9.2023-06-22",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",53,"singing","No","Unknown",1,,"KKLAP",
"eab60bb3-0899-4835-bafa-d282bea2f9a8","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z","BART_018.9.2023-06-22",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Unknown",1,,"KKLAP",
"b56f627c-5611-4d2f-8ffb-d3f27433a3c2","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z","BART_018.9.2023-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",8,"singing","No","Unknown",1,,"KKLAP",
"cccf7850-5a87-415a-89f4-3d6f79ca0bf9","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z","BART_018.9.2023-06-22",5,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",34,"singing","No","Unknown",1,,"KKLAP",
"fcf3588e-1071-489b-948b-8e18c8432977","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z","BART_018.9.2023-06-22",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",50,"singing","No","Unknown",1,,"KKLAP",
"2052d2bc-871c-46d7-89b2-641f88829854","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z","BART_018.9.2023-06-22",3,"N",,,,,,,,,,,"KKLAP",
"aa073eae-0254-4e54-816c-91d160ca4324","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z","BART_018.9.2023-06-22",2,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",27,"singing","No","Unknown",1,,"KKLAP",
"4870d01e-3b99-47f3-8b7a-2a6f034f513f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z","BART_018.9.2023-06-22",4,"N",,,,,,,,,,,"KKLAP",
"9000aeeb-008c-42c7-bce5-eb2998e22849","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","9","2023-06-22T09:41Z","BART_018.9.2023-06-22",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",81,"drumming","No","Unknown",1,,"KKLAP",
"9fc5e3be-323a-4140-9607-a792469d6b88","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z","BART_018.5.2023-06-22",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",9,"calling","No","Unknown",2,,"KKLAP",
"1fb3f002-78d4-413e-ad09-87ff5d73d229","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z","BART_018.5.2023-06-22",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",41,"singing","No","Unknown",1,,"KKLAP",
"c659ba14-8e5f-46c7-91dc-0af41da3a9ce","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z","BART_018.5.2023-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",15,"singing","No","Unknown",1,,"KKLAP",
"9335e573-eadd-414d-a3be-c233a1ce1d6c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z","BART_018.5.2023-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",33,"singing","No","Unknown",1,,"KKLAP",
"f50419a2-85ad-4404-8886-5c5add3f41c6","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z","BART_018.5.2023-06-22",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",18,"singing","No","Unknown",1,,"KKLAP",
"c6f33632-6c69-49c5-98dc-3353c2da4737","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z","BART_018.5.2023-06-22",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",82,"drumming","No","Unknown",1,,"KKLAP",
"bdd4d095-6fde-49bf-a9ac-15939b995220","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z","BART_018.5.2023-06-22",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",26,"singing","No","Unknown",1,,"KKLAP",
"918e7fc7-638f-4ed0-a1ad-626bee923b54","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z","BART_018.5.2023-06-22",4,"N",,,,,,,,,,,"KKLAP",
"d97de891-1edf-40a5-9de2-1e15f29811c1","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","5","2023-06-22T10:29Z","BART_018.5.2023-06-22",5,"N",,,,,,,,,,,"KKLAP",
"5af37ae4-bcd3-4390-be3a-cf72973044e6","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z","BART_018.6.2023-06-22",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",19,"singing","No","Unknown",1,,"KKLAP",
"e5fd1e72-f24a-4e27-b3b2-968f79af7c0f","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z","BART_018.6.2023-06-22",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",45,"drumming","No","Unknown",1,,"KKLAP",
"f8e1cf49-6cfe-4456-89a9-037b42661ae1","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z","BART_018.6.2023-06-22",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",34,"visual","Yes","Unknown",1,,"KKLAP",
"1f8a32ed-91f1-4076-8aee-e9991256083c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z","BART_018.6.2023-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"07cc71e7-0805-439d-b392-5034d997b754","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z","BART_018.6.2023-06-22",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",83,"drumming","No","Unknown",1,,"KKLAP",
"97351bfa-e572-48e9-bbcc-a7cfb2d59d60","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z","BART_018.6.2023-06-22",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",28,"singing","No","Unknown",1,,"KKLAP",
"d9c4b8ed-14f2-478b-be7c-e61312e15d1e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z","BART_018.6.2023-06-22",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Unknown",1,,"KKLAP",
"8376f8c0-f8b1-4c34-9c97-0a8e0826ce33","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z","BART_018.6.2023-06-22",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Unknown",1,,"KKLAP",
"31c421da-1c04-473e-a58f-e00d6168f9ea","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","6","2023-06-22T10:47Z","BART_018.6.2023-06-22",6,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"061e0b4b-a7b9-4adf-9052-5faf3231aba9","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2023-06-22T11:16Z","BART_018.2.2023-06-22",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",91,"singing","No","Unknown",1,,"KKLAP",
"811851df-ddbb-4b90-a25a-911b5df21678","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2023-06-22T11:16Z","BART_018.2.2023-06-22",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",17,"singing","No","Unknown",1,,"KKLAP",
"fc6709b9-331c-4c5a-b222-7f2ac26db2f5","BART_018.birdGrid.brd","D01","BART","BART_018","distributed","2","2023-06-22T11:16Z","BART_018.2.2023-06-22",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"KKLAP",
